# ---
# experiment_id: ZIF-67 Synthesis - 2 identical vials_Aditya_and_Hardik_20250728_171409
# experiment_name: ZIF-67 Synthesis - 2 identical vials
# operator_name: Aditya_and_Hardik
# target_compound: ZIF-67
# project_id: None
# sample_type: MOF_synthesis
# solvent: methanol
# temperature_c: 25
# notes: Synthesis of 2 identical vials of MOF
# created_at: 2025-07-28T17:14:09.854644
# instrument_serial: 2
# measurement_timestamp: 2025-07-28T17:36:14.933821
# well_id: A1
# slot: Well A1 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 10000
# scans_averaged: 50
# boxcar_width: 50
# dark_id: dark_20250728_171608
# white_id: white_20250728_171610
# wavelength_unit: nm
# absorbance_unit: AU
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 1.66
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 1.0375
# solvent_name: methanol
# solvent_vol_ml: 7.2625
# total_volume_ml: 9.96
# ---
wavelength_nm,0 min,15 min,30 min,45 min,60 min,75 min
810.8,0.0325826423855349,0.1593465743990826,0.4273567812195721,0.6174276867233053,0.6910776755162438,0.7175882502209131
811.2,0.0338758619818836,0.1604567275355206,0.4278841142560455,0.6176211207188045,0.6910798731012116,0.7174933651399794
811.6,0.032702702384778,0.1591436091647461,0.4262930499937665,0.6160359074188201,0.6894701795114396,0.7158788258575386
812.1,0.032249171870592,0.1585136270176959,0.4253483178252294,0.6150469113764753,0.6884717589478144,0.7148386183928891
812.5,0.0362806238305399,0.1623234689789226,0.4288276188310261,0.6184703050201309,0.6918365100452742,0.7182000706463724
812.9,0.0369319292188357,0.1626868486237517,0.4287059319918225,0.6181168172832379,0.6912916919846362,0.7175965170361823
813.3,0.0370050018229728,0.1626102755678805,0.428292334275436,0.6176486775616715,0.6907660192648751,0.7170194218675542
813.7,0.0375786564887479,0.1630580960702187,0.4285744073424066,0.6180887811362905,0.6912870732977054,0.7175154717142609
814.1,0.0403005289222195,0.1654755449585108,0.4305392373572377,0.6198063502052457,0.6928969807049545,0.7190356438130175
814.5,0.0401081026032319,0.1650384024914873,0.4299263801306445,0.6192254615060023,0.6923934884469054,0.7184897239317619
814.9,0.037915182293973,0.1625870890956162,0.4269785067511346,0.6159520908095615,0.6889680006524611,0.7149917117096851
815.3,0.0389380657222817,0.1634157554163302,0.4274562252418645,0.6163148542119269,0.689272958626214,0.7152417298696886
815.8,0.0390914275762257,0.1633344926850464,0.4269977228235301,0.6157513276759877,0.6886049093047705,0.7145288961113713
816.2,0.0445456921892233,0.1685852665475717,0.4318985743340161,0.6205670604824964,0.6933612471038609,0.7192327907143635
816.6,0.0480373336192581,0.1718778567231593,0.4348041905652512,0.6232914255902382,0.695993693557446,0.7218174395859619
817.0,0.0399726466206568,0.1636890685636842,0.4264254165654759,0.6150422079850306,0.6877766707482309,0.713596713965766
817.4,0.0380047136439722,0.1615152692032501,0.4238243729248453,0.6122637690469079,0.6848515224250641,0.710611969875155
817.8,0.0379426665366963,0.1612665338452273,0.4231743004940801,0.6115049419352309,0.68401823285073,0.7097044834606054
818.2,0.0380946954219874,0.1613335911093215,0.4229262576036542,0.6113409464307729,0.6838468963903198,0.7095029986057123
818.6,0.037269782473291,0.1604156122437517,0.4215334105241091,0.6098559259644566,0.6822835412621712,0.7078573708384247
819.0,0.0376624352716497,0.1606486441873796,0.4213144476199525,0.6094852861856245,0.6818063710155058,0.7073243301472937
819.4,0.0438722782782029,0.1665970257237031,0.4268534304840165,0.6148353433565816,0.687027584895205,0.7124734723909089
819.8,0.0450177300587185,0.1674797082513507,0.4274545430401624,0.6153812214057491,0.6874998175630909,0.7129287944650918
820.3,0.046176155071037,0.168438097637622,0.4280481644411309,0.6159037144413173,0.6879174364557117,0.7133124538313818
820.7,0.0453766076929325,0.1675081469097021,0.4267791903922072,0.6146437606108509,0.6866122114878147,0.7120004913062999
821.1,0.0407779347292173,0.1627043727292766,0.4215704746754313,0.6093424939704609,0.6811952529194903,0.7065447334586602
821.5,0.0427715230266086,0.1645221309690271,0.4230648113538904,0.6108027657868259,0.6825743778573076,0.7079374184550719
821.9,0.0383838546391556,0.1600132446298933,0.418198881980427,0.6058707959828483,0.6775549099720732,0.7028991362851609
822.3,0.0348160799734578,0.1562761189861926,0.4139930094943247,0.6014292676382545,0.6729665926242178,0.6982869945710899
822.7,0.0363051867871564,0.1576975363342247,0.4152897965597756,0.6028854092931879,0.6744432719119463,0.699779190879002
823.1,0.0349069109999742,0.1560971905140906,0.4132712010613453,0.6006403056519741,0.6720308805810016,0.6973300720803791
823.5,0.0341795332130304,0.155230355503117,0.4122073734313418,0.59962772812323,0.671015806070139,0.6963225045108353
823.9,0.0365559463118145,0.1574560491752002,0.4139731750858851,0.6012155896803614,0.6724694306305551,0.6976952300605255
824.3,0.0387511043665631,0.1595374104208145,0.4156551040559204,0.6028501040144338,0.6740323508033118,0.6992469040907081
824.8,0.0425551782082542,0.163165422198063,0.418880657925024,0.6059459573208443,0.677031154926946,0.702211689806429
825.2,0.0427463181652733,0.1631967088777768,0.4185300286741886,0.6054744524529728,0.6764367098282008,0.7016099169653817
825.6,0.0451889018931848,0.16548231182752,0.4204986418737972,0.6073738120721899,0.6782906857009954,0.7034195060342497
826.0,0.0421082003447993,0.1621896160328742,0.4168661644115851,0.6036575176265737,0.6745059244707856,0.6995899310302465
826.4,0.0380548794025577,0.1579576239754427,0.4122834722572081,0.5989905993532928,0.6697991301701878,0.6948254771205652
826.8,0.0382393612076901,0.1579862986981242,0.4119329289243765,0.5985000760855692,0.6692377637466285,0.6942282415009898
827.2,0.0437788783471082,0.1634041145337432,0.4171240403865289,0.6037821274358162,0.6745349904299585,0.6995464697423014
827.6,0.0459309582399108,0.165326541914794,0.4185927144744243,0.6049309738690688,0.675539943673409,0.7004636018065635
828.0,0.0415910723867735,0.1608189047819511,0.4138774722086918,0.600263853805305,0.6708897605096625,0.6957969404395199
828.4,0.0401642778799951,0.1591770041731905,0.4117122175954446,0.5977328598427203,0.6681720321062007,0.6929947382499293
828.8,0.0430788147416849,0.161953226183036,0.4141713773158027,0.6000612698137501,0.6704213644071075,0.6951996698188952
829.2,0.044163432544713,0.1629189836419579,0.4150352553651823,0.6010466234608446,0.6714231025275442,0.696246581516348
829.6,0.0446606057807542,0.1632137986674055,0.4149077905029681,0.600642676150306,0.6708627020821185,0.6956343261217702
830.1,0.0443525013111179,0.1627680056157919,0.4142082343363752,0.5998926916404802,0.6700380134382332,0.6947997031930059
830.5,0.0442322797428929,0.1624727818762457,0.4136289402707094,0.5991914237093265,0.6692514513872854,0.6939595687692065
830.9,0.0432499836886517,0.1612472252648748,0.4121647733332103,0.5976085426196986,0.6675977809721818,0.6922521907381207
831.3,0.0454447451901034,0.1632006978177543,0.4139027079074217,0.5992578074273917,0.669208486683096,0.6938295158783375
831.7,0.0496481526539679,0.167240390956312,0.4177389969261683,0.603163944209587,0.6731135848011172,0.6977121863191237
832.1,0.0481535972108778,0.1654613233993275,0.4154720994165407,0.6006075134111332,0.6703965731766627,0.694899899613909
832.5,0.0466701233974203,0.1638754794902824,0.4137437125909422,0.5990358060276942,0.6689085681164167,0.6933988702637959
832.9,0.0452436952263963,0.1621273633565226,0.4114081711962296,0.5962570941215442,0.6659068802324783,0.6902870164224375
833.3,0.0492388095298941,0.1659725883246683,0.4152404368780503,0.6003167115641967,0.6700633561711266,0.6944761435045826
833.7,0.0511296681421085,0.1675574958445262,0.4163409957311857,0.6010644976788236,0.6706302932541093,0.6949783102621138
834.1,0.0513075515274574,0.167578962656421,0.4162057873006371,0.600989421135672,0.6705987737095118,0.694952700424691
834.5,0.0441957458668068,0.1602976091142985,0.4085048470722474,0.5930390956589511,0.662536097624547,0.6868411595570507
834.9,0.042304113711524,0.1582355714213145,0.4060745455580307,0.5904458890645691,0.6598485299638349,0.6841176254120118
835.3,0.0429494842373164,0.1587123088737743,0.4063594410275686,0.5908033240032101,0.6601996835296741,0.684429005784405
835.7,0.0414654094687625,0.1570886655464935,0.4043735951524619,0.5887972584540047,0.6581243721054655,0.6823000556180909
836.2,0.0434358758124014,0.1589063424579603,0.4056300641837494,0.5897733522969452,0.6589425820361772,0.6830546461320147
836.6,0.0449260829208212,0.1603214436279162,0.4066790129394514,0.5907551505320804,0.6598736914695396,0.6839421784934631
837.0,0.044325976158042,0.1596033729319426,0.4056846102629167,0.5896977903609762,0.6588013310056995,0.6828292343922873
837.4,0.0401489879451665,0.1552068930015873,0.40088793491287,0.5847206946589036,0.6537247885520465,0.6776698552182394
837.8,0.0418702325962091,0.1567440045389909,0.4020629407230467,0.5858049323850513,0.6547176130831408,0.6786225641087307
838.2,0.0449816720748177,0.1596946801859023,0.4048789819901141,0.5887645735427436,0.6577298849310043,0.681657619083391
838.6,0.0484261289636168,0.1628609617929441,0.4075505579413097,0.5911456929149365,0.6599041354695502,0.6837835972703211
839.0,0.0513120357468032,0.1655960375406663,0.4099205800813515,0.5934480846178004,0.6621573373135838,0.6860216737451561
839.4,0.0524728684596265,0.1665503919153934,0.4104425537007888,0.5938025552784593,0.6624102696269393,0.6862306525286858
839.8,0.0492354781963629,0.1630825755253415,0.4066381458646122,0.5898961798783195,0.6584317331094095,0.6822132036707366
840.2,0.0506562386327085,0.1642411996360241,0.4074555698201413,0.590531216903121,0.6589689076702256,0.6827049878666559
840.6,0.0503637902045566,0.1638279560657933,0.4070045808117182,0.5903016263246482,0.6588437058917512,0.682596795463403
841.0,0.0508206838957384,0.1640116074044988,0.4066784508190421,0.5896219841811411,0.6579698959784412,0.6816272779989307
841.4,0.0523362811836825,0.1653195664021265,0.4077288865076991,0.5905712703315413,0.6588486039642981,0.6824705903786742
841.8,0.0523866399616811,0.1652058560764547,0.4073583230635977,0.5900798847118517,0.6582636680272068,0.6818879690914387
842.2,0.0515368137483362,0.1642674869341508,0.4061781205047112,0.5888377925385448,0.6569760164325755,0.6806262725678872
842.6,0.0485172217404531,0.1611255477633011,0.4027953789304566,0.5854043532373688,0.6534727235391575,0.6771628787708712
843.0,0.0440283893134965,0.1564461938600053,0.3976544652714475,0.5799597475165222,0.6478638414302598,0.6715051637388201
843.4,0.0440833766388484,0.1563580444504988,0.3973017506551539,0.5795844799742568,0.6474344474388695,0.6710718018723243
843.8,0.045513692742201,0.1576101321684754,0.3983454352155451,0.5806012847136567,0.6484294942200711,0.6720373604095284
844.3,0.0461037871093735,0.1580162494638392,0.3985596561300283,0.5808021830836498,0.6486080681174511,0.6721962153533051
844.7,0.0499953529686386,0.1616429746800486,0.4018185151472832,0.5837729587910784,0.6514167229373232,0.6749434029099836
845.1,0.0494891412970311,0.1609885463870726,0.4010648141052255,0.5830663816724504,0.6507332621598599,0.6742691204314577
845.5,0.0513518551642425,0.1626759149082446,0.4024884825852584,0.5843052488497238,0.6519078925531093,0.6753923876037784
845.9,0.0533369687744682,0.1645704664204975,0.4041766481497437,0.5859495724354483,0.653483323791471,0.6769898375127493
846.3,0.0549955457619937,0.166086185756074,0.405374076068391,0.586901456635596,0.654311651370923,0.6778042666129931
846.7,0.0558378621079597,0.1668002466868415,0.4058043513308954,0.5871660722363261,0.6544743744318225,0.6779864414941009
847.1,0.0548831666455773,0.1657001989692532,0.4043657971760534,0.5854849986642987,0.6526878932416604,0.6761953053648333
847.5,0.0559791506476694,0.1667269708046022,0.4051838337877038,0.5863132332332573,0.6535012705162692,0.6770329554497682
847.9,0.0565374070091534,0.1671285829476889,0.4052765751452766,0.5863147288946144,0.6534368945534774,0.6769490602578819
848.3,0.0580172837340397,0.1683303564044499,0.4060549766917372,0.5868178877195145,0.6538099497158792,0.6772537905080941
848.7,0.0574049806080886,0.1675346299726314,0.4050970429121692,0.5859122380965442,0.6529372269725805,0.6763754792619191
849.1,0.0597359769438969,0.1697157758164235,0.4070597887656229,0.5878849667641256,0.65492806759367,0.6783701302598498
849.5,0.0586478114683721,0.1683985308122436,0.405320043198807,0.5859191702366617,0.6528396115285988,0.676255148805486
849.9,0.0535751427030298,0.1632406832431962,0.4000334041301927,0.58075845215057,0.6477220083662758,0.6711679155789158
850.3,0.0523670679554226,0.1618911252324169,0.3983170990005792,0.5789005970877772,0.6457449347209786,0.669177157923631
850.7,0.0548589832693464,0.1641998736800197,0.4002138696909638,0.5805743353514571,0.6472854109647106,0.670707273341496
851.1,0.0570729118149235,0.1662221749679142,0.4019913844029542,0.5823380483745778,0.6490379663749075,0.6724804638006193
851.5,0.0615794586937087,0.1705426615988967,0.4060128229974082,0.5863188514101355,0.6529599798972191,0.6764246198884164
851.9,0.0638105916603727,0.1725785026619227,0.407626008765133,0.587762269920851,0.6542475094719956,0.6776586772763321
852.3,0.0629142950596944,0.1715563079630908,0.4063290631783428,0.5864800700572594,0.6529122289780948,0.6763085832015913
852.7,0.0622009438584069,0.1707034807070812,0.405084810375559,0.5850410407857851,0.6513435682169828,0.6746976442806345
853.1,0.0638990935348941,0.1722794489702824,0.406498720243223,0.5865235477257598,0.6528253501678933,0.6761609813061479
853.5,0.0643716163791266,0.1726373532365058,0.4066882703560892,0.586781218963443,0.65305401285172,0.6763837169243619
853.9,0.0648927245384558,0.1729550456003898,0.406440685463586,0.5861184385072297,0.6521711823409778,0.6754163183930834
854.3,0.0610923933980632,0.1690209800940725,0.4022750807261285,0.5819645580468413,0.6479994312496469,0.671273117200587
854.7,0.0566118232887291,0.1644113723824502,0.3973377916864872,0.5768729119077926,0.6428195471885833,0.666100373006685
855.1,0.0569267565748037,0.164638786809682,0.3971704769068989,0.5765048093942161,0.6423236544070221,0.6655927320128974
855.5,0.0647552754264267,0.1724737260457166,0.4048859180544636,0.5843969441227009,0.6502314199760426,0.6735734950455671
855.9,0.0715881441989644,0.1792362625115894,0.4113261439106553,0.5907785700341235,0.6565441853123605,0.6798479369072813
856.3,0.0717597026274169,0.17930618363261,0.4110080433740066,0.5902919814166645,0.6559545693113269,0.6791689344823894
856.7,0.0679564252073227,0.1754897024238442,0.4070722718244679,0.586453795527249,0.6521989787642783,0.67541923972304
857.1,0.0685187731314436,0.1759719620169117,0.4071999173477761,0.586402499612605,0.6520696944356763,0.6752427326579726
857.5,0.0720613606828812,0.1793758888544321,0.4101891225020145,0.5891977822429495,0.6547641698501494,0.6778745398113691
857.9,0.0759877841912947,0.1831691384551366,0.4137043308571387,0.592619519705891,0.6581687864328492,0.6812412746487736
858.3,0.0745715763204477,0.1815832386074092,0.4118066151672977,0.5905967670830029,0.6561003506952282,0.6791256735327709
858.7,0.0708960211408424,0.177716986986464,0.4076045151392355,0.5862036914767487,0.6515794658552946,0.6745912634085431
859.1,0.0696887856957406,0.1763862252976407,0.4061104768797825,0.5847271926959763,0.650118532963898,0.6731484170802879
859.5,0.0775401412988108,0.1840124833703705,0.4132800877315977,0.5915246256918469,0.656735154589753,0.6797143384577524
859.9,0.0810356447713632,0.1874350378475806,0.4165019953484021,0.5947474291306267,0.6599306855228871,0.6829290985151514
860.3,0.0760842371564161,0.1824641450156152,0.4111919074476577,0.5893387562514477,0.6544352462632923,0.6774629611968431
860.7,0.0752251931186624,0.1816421380049432,0.4101586787031159,0.5883572177399837,0.6534510449970407,0.6764603845516872
861.1,0.0759255374404073,0.1822307392605168,0.4104320601520156,0.5884433114407496,0.6534202197740989,0.676390514687656
861.5,0.0742271694006621,0.1803755924918685,0.4083364693078869,0.5862327553942748,0.6511236030049525,0.6740678200745948
861.9,0.0764992501689767,0.182464955721078,0.4101754131101556,0.5879120032750175,0.6527305301321199,0.6756580556157898
862.3,0.078320635652004,0.1841130437593371,0.4117060259695609,0.5894155032485653,0.6542313629095035,0.6771630090188654
862.7,0.084107531533822,0.1896888138965326,0.4170118782104771,0.5945101765237862,0.6592020387214205,0.682146779650999
863.1,0.0807875801942219,0.1862855619201334,0.4134550346321946,0.5909566481837497,0.6555952205546608,0.6785802750245733
863.5,0.0825929384146169,0.187925184382905,0.4146693545516549,0.5918626187375292,0.6563092400116807,0.6792491469746912
863.9,0.0792850321521757,0.1845765759176319,0.4112330612103494,0.5885979989261524,0.6530998156694446,0.6760489357871919
864.3,0.0787089432958961,0.1838535865799951,0.4100119275874984,0.5871291990477459,0.6514960933687203,0.6743944010178731
864.7,0.0843392425533143,0.1893594582328437,0.4152586426406541,0.5923154550870671,0.656634508874654,0.6795532709014304
865.1,0.0921924911280182,0.1970267361014741,0.4225796865892479,0.59943889479383,0.6636456360683523,0.6865157994763227
865.5,0.0980911441119007,0.2028725484269807,0.4283096209704917,0.6052729280674409,0.66952705533102,0.6924312887344731
865.9,0.1021154147092467,0.2067102562736757,0.4317470634270307,0.6084995630932875,0.672648237669711,0.695535164003753
866.3,0.0983028770384134,0.2027300491669593,0.4275284579904224,0.6043005627765357,0.6683832169186449,0.6913165356468519
866.7,0.0967659223723986,0.2009699408835185,0.4252699022833326,0.6016994256704724,0.6655623563205018,0.6884357164602212
867.1,0.096480984985341,0.2005561383726181,0.4247749465516203,0.6013054646030781,0.6651734730918856,0.6880864381536033
867.5,0.0945336628181784,0.1983938617142262,0.4222752418732918,0.5985773566143165,0.6622782486170706,0.6851912726951037
867.9,0.0930454425843807,0.1967613389302322,0.4204687633763196,0.5967491602484377,0.6604120970688968,0.6833393129785678
868.3,0.0904311792315009,0.1939610777410094,0.4172259899041902,0.5932851887873191,0.6568047414711409,0.6796827522917187
868.7,0.0953759820542686,0.1987359669544869,0.4216978064464718,0.5976143102560159,0.6610168681762879,0.6838864993012963
