# ---
# experiment_id: ZIF-67 Synthesis - 5 identical vials_Shuan_20250728_192744
# experiment_name: ZIF-67 Synthesis - 5 identical vials
# operator_name: Shuan
# target_compound: ZIF-67
# project_id: None
# sample_type: MOF_synthesis
# solvent: methanol
# temperature_c: 25
# notes: Synthesis of 5 identical vials of MOF
# created_at: 2025-07-28T19:27:44.279184
# instrument_serial: 2
# measurement_timestamp: 2025-07-28T19:51:20.814612
# well_id: A1
# slot: Well A1 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 10000
# scans_averaged: 50
# boxcar_width: 50
# dark_id: dark_20250728_192915
# white_id: white_20250728_192926
# wavelength_unit: nm
# absorbance_unit: AU
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 1.66
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 1.0375
# solvent_name: methanol
# solvent_vol_ml: 7.2625
# total_volume_ml: 9.96
# ---
wavelength_nm,0 min,20 min,40 min,60 min,80 min,100 min,120 min,140 min,160 min,180 min,200 min,220 min,240 min
944.1,-0.0,0.0288786584120796,0.3190184991849461,0.513786636198443,0.6569036304359472,0.7669574598313413,0.8144867737689795,1.5669046285554982,0.9440334497657358,0.9842253263905524,1.052732454462205,1.4166476106470147,1.0950001056556904
944.4,-0.0,0.0279595576923074,0.3178524332477324,0.5124099537805351,0.6552066900563935,0.7651294527611996,0.8125625880175172,1.5606662942770078,0.9417328754203922,0.9818832552456718,1.0502750842398056,1.4120050168521985,1.092340228028472
944.8,-0.0,0.0308816247454531,0.3206088506685812,0.5151124429847741,0.6579503977417417,0.767869776207932,0.8152168712890462,1.5630663220977694,0.9443782037625548,0.9845978852400452,1.05311752434202,1.414562838918271,1.0950331248833614
945.2,-0.0,0.0309652822943329,0.3203644291029633,0.5146358102920361,0.6573692991383092,0.7670434293152515,0.8142371043235236,1.5577229248131887,0.9431309585803096,0.983234177271984,1.0515749572690332,1.4107870257015902,1.0933236474940229
945.6,-0.0,0.0264180809144654,0.3157169767730865,0.5101160242151714,0.6530760378390497,0.762790131140869,0.8099749263571888,1.5567550073511676,0.939247491395486,0.9793713481429784,1.0480691845259995,1.4087649348052451,1.0898098849045696
946.0,-0.0,0.0266420833612622,0.3162313465203814,0.5112855272510977,0.6548712151137098,0.7652538619058676,0.8127486581087219,1.5754534183663087,0.9432082367175828,0.9838045325265016,1.0534636803769055,1.421839742840857,1.0958534259717347
946.3,-0.0,0.0328899251112185,0.3221765278294595,0.5170171913945498,0.6603608422037975,0.7705398185975681,0.8179179455877116,1.576124958917864,0.948066987267623,0.9885452611498226,1.058071235527679,1.4242324015482086,1.1002677354811825
946.7,-0.0,0.041834810291824,0.3311664724706654,0.5263133980531243,0.669918925898382,0.7804644717418644,0.8280236717659452,1.59447978982342,0.9587774598463376,0.9995530584699204,1.069531214726616,1.4396268487331618,1.1121385480209136
947.1,-0.0,0.0519223000993355,0.3407679204201259,0.535533085803024,0.6786957702417196,0.7889371711159833,0.8361653813795217,1.593621941328541,0.9663329022842811,1.006918974636716,1.0765076704436398,1.4420261713052782,1.1186395617404645
947.5,0.0059088744683159,0.0580883933380496,0.3467297787210884,0.5413939766954649,0.6845964916383082,0.7948732878854239,0.8419705249468104,1.598854947576442,0.9721447965519172,1.0128031686813952,1.0824807107172232,1.4474394522159684,1.124490549248267
947.9,0.0106174354599779,0.0627117234971607,0.3505973370161314,0.5445065457763102,0.686994168918546,0.7966397958059468,0.8432419700257554,1.5830265329049116,0.9722234461617776,1.012403554911972,1.0812877280409685,1.4376924088376526,1.1225447954132808
948.2,0.0149069892096047,0.0669325503250916,0.3545978075494256,0.5483815108389583,0.6909782502225982,0.800562530536049,0.8470434741714162,1.586325866204279,0.9761226169976642,1.016271247634802,1.0851934671754226,1.4411316990287717,1.1265250989679285
948.6,0.020866365339458,0.0727407807125921,0.3605844947047787,0.5545857154109483,0.6975991180474529,0.8075209127906136,0.8540951797966926,1.601208212993553,0.9838759913218892,1.0242265318277204,1.0938351392167371,1.4534698544723887,1.1353622106433496
949.0,0.0334499361956171,0.0850920069267762,0.3720852555128797,0.5650895404001547,0.707241159030551,0.8162400512910921,0.8622682669835257,1.5881593232877234,0.9905082551457942,1.0301966163232248,1.0986372105257456,1.44736178337911,1.1393874329234848
949.4,0.0464553072401255,0.0981012429380823,0.3855400575273068,0.5790354693806588,0.7219240081716805,0.8317127823875706,0.87804118992574,1.6196936806319888,1.0076749865465946,1.047770016556422,1.11724183226022,1.473418938942887,1.1584786956757367
949.8,0.0545123492313281,0.1062825437974368,0.3942644782646731,0.5885235673072543,0.7323010200056761,0.8429673198039946,0.889744090615881,1.6525379944217575,1.021146561354522,1.0618989952303324,1.132650024171561,1.4988705703336591,1.1745889071155038
950.2,0.0616059663046756,0.1132312751460726,0.4001604308541436,0.5933179524099895,0.7359141362930337,0.8455550999179495,0.8916402743113495,1.62760905377237,1.0210444757266277,1.0611434457961388,1.13043312147536,1.4833454233468244,1.1713729245994011
950.5,0.0709028598231411,0.1225403746592419,0.4091595879876085,0.6022580464931959,0.7448971832483157,0.854550097197632,0.9006025208466271,1.635764982281494,1.0300063272681166,1.0701023570921728,1.1394838654412165,1.4918482197682832,1.180340702702708
950.9,0.0830895984562658,0.134699503460023,0.4212377229740361,0.6145016279604697,0.7572956602835893,0.86716194545119,0.9132558926598602,1.6521685836069286,1.0430109603877151,1.0833026597281603,1.1530165973894286,1.5070026139918913,1.1940397260527535
951.3,0.0933452316349348,0.1447688560600133,0.4303143358135151,0.6224192969281809,0.7640984360995895,0.8727719250786691,0.9182769139400656,1.6317041859504329,1.0460672492533485,1.0855284631740618,1.1539411441085596,1.4952094873462738,1.1939504472281166
951.7,0.1053298938215504,0.1567926183436645,0.4432701436797254,0.6365879616087268,0.7795086794650504,0.8894706195997119,0.9356627154240243,1.6777261953640386,1.0658763620404472,1.1061626931224509,1.176379347185082,1.5313770423642143,1.2174823464091689
952.1,0.1161943234428038,0.1675983919631072,0.4534746677294236,0.6461879153525937,0.7884833775593503,0.897900736322853,0.9437063202230924,1.6721250384002264,1.0728995361628686,1.1128811390873206,1.1824340269106868,1.5304879709047243,1.22300052835867
952.4,0.1267711545938622,0.1782342606000261,0.4642371906866529,0.6572582889177266,0.7998899067343128,0.9097081269242008,0.9557417485530308,1.692174592447141,1.0856228242354715,1.1258262893154094,1.1960310391713675,1.5476923279341128,1.2368194221704243
952.8,0.1355468821764678,0.1871237361797951,0.4730106850523558,0.6661602950825098,0.8089682909420085,0.918988827526346,0.9651772607784892,1.7050956722723625,1.0953297827363022,1.1355949803104926,1.2062333914493313,1.5593670747130772,1.247057185097428
953.2,0.1456148756790506,0.1971378944879264,0.4818579507886809,0.6739337882029409,0.8155800375489547,0.924368114425514,0.9699839628842866,1.6833741200338148,1.097995570585314,1.137538190666283,1.2067631385266422,1.5465360894902551,1.2464798584164198
953.6,0.1533744436541289,0.2050533452616744,0.4905263676805967,0.6836227586866415,0.8264070190878477,0.9363777805313112,0.9825732279006728,1.7208323356064772,1.1127036339888228,1.1529839971951197,1.223818514081637,1.5754618568363272,1.2643686209829617
954.0,0.155163266689519,0.2069518288465927,0.4927026551560887,0.6862441709147612,0.8296925515455126,0.940275317923791,0.9867812038738284,1.7382740144508777,1.1179088134538382,1.1585816369645092,1.2305626444422402,1.588006913651167,1.2714553218059528
954.3,0.1609938990739266,0.2127824700818602,0.4977215714230021,0.6904188303889649,0.8330792766221815,0.9428686737823916,0.9889146451382264,1.7212444305447951,1.1186107792064164,1.1588542776434905,1.2297920136376987,1.5776683577156267,1.2700206681956352
954.7,0.1651151391711105,0.2170779181532268,0.5015823583653067,0.6940350237711636,0.8365390869928779,0.946155710232072,0.99204293062092,1.7196867623822356,1.1213923737944709,1.1615299916193762,1.2324184290831095,1.577638883629701,1.272453933427744
955.1,0.1685893824304923,0.2206786662702771,0.5054457494386027,0.6983201350064192,0.8414238153779321,0.9515939049744015,0.9977786095669428,1.7379535333964724,1.1281502159237011,1.1687381495098024,1.2405714735954434,1.5914462113760517,1.281001492636975
955.5,0.1767982926008769,0.2288484467704042,0.5127944566512334,0.7048623569477088,0.8471439341464091,0.9565329150977908,1.0022051055549115,1.7235962501044635,1.1311896540542186,1.171263673804429,1.2421456615227568,1.5835947021119212,1.2817871913517305
955.9,0.1860991065120968,0.2380273041699605,0.5215510031009302,0.7132547192078781,0.8550662757922147,0.9640367637723728,1.0095380399234992,1.7216242859363424,1.1378361312448166,1.177613405439383,1.2480965871358145,1.5846351893664294,1.287211608832652
956.2,0.1953062870530107,0.2470960147383372,0.5302024249833629,0.7215000474064318,0.8628840061978685,0.9714080512474628,1.0167008542709524,1.719773191131749,1.1443087564708831,1.1838357222915188,1.2538613565949457,1.585595319958484,1.2925760785284073
956.6,0.2040722470551009,0.2558330768965512,0.540281720638956,0.7331899141803864,0.8762395514409625,0.9865901035729768,1.032829140308802,1.7738189785925504,1.1634835343465435,1.204251347252074,1.2767811587094915,1.6267345585503776,1.3170037058240724
957.0,0.2047991123155799,0.2563010592975875,0.5399616580262264,0.7318583187099033,0.8739230266203375,0.983226111874463,1.0289430626569585,1.7471343921798943,1.1578814096114816,1.197941791555015,1.2692708321884076,1.6077214995706162,1.3084817828206707
957.4,0.2109310418764455,0.2623253265191611,0.5460254252427394,0.7378640055771353,0.8798695491491965,0.9891856334718486,1.034868535055936,1.7523976174403524,1.163796121917164,1.2039521557101884,1.2753186803238967,1.6131477684958502,1.3144392315546496
957.7,0.2119855783701307,0.2634997651438905,0.5480775999116969,0.7406334452456138,0.8836965859350935,0.9939893476867466,1.0401158609208434,1.779091847171742,1.1709008325455044,1.211690627529033,1.2846360676703148,1.6323686136466984,1.3245031201311785
958.1,0.213491461955973,0.2650332291015646,0.5491484824732475,0.7409187959630151,0.8834439775021139,0.9931318366525352,1.0388838441770758,1.763463679255036,1.1685499327085136,1.2090758176516314,1.2812479099870084,1.6217717022081262,1.3204934250893952
958.5,0.2191806680763425,0.2707328505877091,0.5545427619754263,0.7457425042114287,0.8879338718555378,0.9972393921549156,1.0427247940539526,1.7579984334528231,1.1716524799677075,1.2119934502039358,1.2837270159297658,1.619382321897228,1.3225547773072142
958.9,0.2276809856842151,0.2792055909743925,0.5632365005855249,0.7544365863898119,0.8968542628249263,1.0063854611004102,1.0520055918939373,1.7708616170832996,1.181255102522668,1.2217718018482635,1.2938698695188988,1.6310758153471558,1.3328799040909698
959.3,0.2339816477787668,0.285379115343233,0.5696909384901447,0.7609925417806347,0.9036681532403238,1.01339195853262,1.0590939892968512,1.7820532285934274,1.1887280940077627,1.229454857315421,1.3019230736679246,1.6409158393528955,1.3410906833969438
959.6,0.2394341688869244,0.2907886976572904,0.5757724155234125,0.7677942273545636,0.911280467065172,1.021752470117926,1.0678160393101603,1.8076893913512169,1.198875596693152,1.2401841483381078,1.313902444824668,1.6607169938819146,1.35358755480836
960.0,0.2405105436044983,0.2917763339667799,0.576083367834029,0.7673595046602742,0.9101083785331532,1.0197802369331488,1.065337485297328,1.786885255153516,1.1950176947994755,1.2357950224644694,1.3085177294574135,1.6463834305562477,1.347461214738936
960.4,0.2409983998425591,0.2923277862813147,0.5773677949287436,0.76949085668199,0.9132830927326228,1.0238522923928235,1.0699776632948492,1.812894906413204,1.2013684785640142,1.2428073969862272,1.316965635102047,1.6648703626412242,1.3567860915448335
960.8,0.2402916564734728,0.2914948091449304,0.5758969761490745,0.7672506442008198,0.9102315327529376,1.019949150116252,1.0656348425265778,1.7899005628854856,1.1956438227000186,1.2365273159080206,1.3097055210595367,1.6482726910890009,1.3487411071629465
961.2,0.2440029883108435,0.2951540548870326,0.5792422861666019,0.7701328049683593,0.9127768858154556,1.022042836460642,1.067515116632615,1.7826027306640604,1.1968189173147574,1.237436807304362,1.3101465461160853,1.644015339449378,1.3487601240072833
961.5,0.2462028642576803,0.2974033852287223,0.5821361848809318,0.7736434443195949,0.9171765150908124,1.027172149166416,1.0729753720479116,1.8046765738940231,1.203724529157025,1.2448121388104092,1.3187352274617763,1.660306725961355,1.358002385175272
961.9,0.2464660141934149,0.2975741612145636,0.5822685543561446,0.7734803774487681,0.9168674279839673,1.026641900359708,1.0723094705626304,1.799083296156792,1.2026704988262424,1.2436608800661273,1.3174444527309408,1.6563516016771695,1.3565483665689702
962.3,0.2476282859256582,0.2985559192208682,0.5825168644855617,0.7727932702582903,0.9152753936223292,1.024036004930048,1.0691565115143178,1.77486292448934,1.197828666641691,1.2381752195172615,1.3108004676676164,1.6391351163101806,1.3490498833872304
962.7,0.2526541960039125,0.3035343103034975,0.5876593100917481,0.7779995847872928,0.9207393315791504,1.0297034997416925,1.0748664585069307,1.7837103659922455,1.2038025040099614,1.2443131637809357,1.3172728758846743,1.646875037162808,1.355645208697259
963.0,0.2514004797932179,0.3023047402842433,0.5865614767799406,0.7769916191103937,0.9199759503936288,1.0291072661079952,1.0743597743981466,1.7864652808569903,1.2035854396550794,1.244237866698031,1.3174892486483327,1.6484718414550996,1.3560583374747206
963.4,0.2532774820060059,0.3041994823120371,0.5884189184786487,0.7787716578251836,0.921755491213006,1.030935796024964,1.076118980400893,1.7874246158202247,1.2052901897799777,1.245896343935915,1.3192936542137317,1.6496811911759222,1.3578492697778972
963.8,0.2527666957174383,0.3037513222946075,0.5882090217987865,0.7788485569723356,0.9222013296654786,1.031808417394516,1.077150779442067,1.7958462083866122,1.2069213093003304,1.2478232319893634,1.321861487424042,1.6554298270453365,1.3607065676865295
964.2,0.2561038906394452,0.3070697511437773,0.5913404053764065,0.781752193167654,0.924951151378587,1.0343443879987513,1.0795982004152689,1.793624701924036,1.2090031694592194,1.2497822722096248,1.3236595302809273,1.654663652241349,1.3622695148087727
964.6,0.2585703499117941,0.309629404323514,0.5945912721192957,0.7858270777916456,0.9300107179627316,1.0403572026772188,1.08603785003694,1.820131676679953,1.2171887197408369,1.2586204699552366,1.3339452601662756,1.6741746305068894,1.3732024299848202
964.9,0.2609445300758658,0.3119891109273932,0.5967524410937687,0.7877419056776568,0.9318064054816526,1.0419179176358635,1.0875156697768833,1.816634768050581,1.2183655838764458,1.2596056122883217,1.3346745872224517,1.6723497609128837,1.373812893314279
965.3,0.2636548753216745,0.3146070702266068,0.5983326063099373,0.7880357383603416,0.930823881920387,1.0395915715079476,1.0844991403529205,1.7851220246087602,1.213012686360012,1.2533848675051946,1.3266825412028764,1.650411026284805,1.364707637725843
965.7,0.2643395816142948,0.3154170004726738,0.5995928645746061,0.7897621775099932,0.9331052843426172,1.0425288634966317,1.0875989112020732,1.799361399601377,1.2171133120439437,1.257872759474152,1.3320474640708204,1.660954993347853,1.370535334869494
966.1,0.2627874414181008,0.3139332748182614,0.5982489175366775,0.7885133203371681,0.9320759939313809,1.041760144989136,1.0868647954394417,1.8021192590569803,1.216714154361208,1.2575903712014431,1.3321178861974117,1.66237713232136,1.3707677438789356
966.4,0.2636050358598421,0.314852620630921,0.5991365295243177,0.7893740036233909,0.9329385826626366,1.0425872113351498,1.08767695610301,1.80233439897263,1.2175615273320324,1.2584190732148408,1.3330598701019365,1.6627750990297765,1.3716501400954884
966.8,0.2647305830923381,0.3159977676054594,0.6000021093406636,0.7898530408389407,0.9330495037637546,1.042295323347288,1.0871901816942695,1.7935988187913008,1.21646085274677,1.257056184949206,1.3312510862541085,1.6567698872279186,1.3695682011665804
967.2,0.2703501075370793,0.3216791080588236,0.6061341548983951,0.7964665885189586,0.9401744293242774,1.0499836875490836,1.095132084418496,1.8125398995191608,1.2253953230165506,1.2663653350546256,1.34143539630175,1.672001259486043,1.3801760325923311
967.6,0.2697564987547254,0.3210889550576349,0.6055425711385198,0.795812436191215,0.9395332479039332,1.0492921068941627,1.0944282095094289,1.8109759426257428,1.2247013961565758,1.265619783410935,1.3407785368903795,1.670522680864991,1.3794985939283801
968.0,0.2700514362630583,0.3213900707642678,0.6060079726517031,0.796362258876095,0.940288657893118,1.0502287557589112,1.095400641347095,1.815299450966596,1.226045293810189,1.2670465342798864,1.3425927292144637,1.67352350836843,1.381369599703061
968.3,0.2711238501081003,0.3223955857073572,0.6067319973157016,0.7966535242353359,0.9402230939715152,1.0498016160310315,1.094700400189528,1.805999671556176,1.224761650272214,1.265475567411545,1.340545774996427,1.6669467857214049,1.3789341736122342
968.7,0.2771043843920919,0.3284661822190354,0.6138505797079358,0.8048743782276454,0.949720905473322,1.0606665947453455,1.1061690403706637,1.8452541947326448,1.238570470448356,1.2801563884716565,1.3571597694930304,1.6964680054555985,1.3966643480855518
969.1,0.2801903848698449,0.3313602930633326,0.6152660721531238,0.8045719458793648,0.9475593579603268,1.0565589877836064,1.1011550242804298,1.800349491630748,1.230349481786612,1.2706550081485282,1.3451196977525552,1.6650988710249004,1.3830097237898018
969.5,0.2806962248607331,0.3319348000528841,0.6162088145367444,0.8059917252509744,0.949520643266124,1.0590714333273348,1.103909416186046,1.8136263271078648,1.2340426320571452,1.27470507364429,1.3499770500292347,1.6746451823329096,1.3883382553130745
