# ---
# experiment_id: ZIF-67 Synthesis - 5 identical vials_Shuan_20250728_192744
# experiment_name: ZIF-67 Synthesis - 5 identical vials
# operator_name: Shuan
# target_compound: ZIF-67
# project_id: None
# sample_type: MOF_synthesis
# solvent: methanol
# temperature_c: 25
# notes: Synthesis of 5 identical vials of MOF
# created_at: 2025-07-28T19:27:44.279184
# instrument_serial: 2
# measurement_timestamp: 2025-07-28T19:56:12.550594
# well_id: A2
# slot: Well A2 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 10000
# scans_averaged: 50
# boxcar_width: 50
# dark_id: dark_20250728_192915
# white_id: white_20250728_192926
# wavelength_unit: nm
# absorbance_unit: AU
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 1.66
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 1.0375
# solvent_name: methanol
# solvent_vol_ml: 7.2625
# total_volume_ml: 9.96
# ---
wavelength_nm,0 min,20 min,40 min,60 min,80 min,100 min,120 min,140 min,160 min,180 min,200 min,220 min
605.6,0.7729633223898305,1.040055821375234,1.5066586668274244,1.6883539749131289,1.7603476419527266,1.788363940865857,1.7732590148891074,1.8187549816386035,1.8253915728658645,1.8309839608633145,1.936176932137189,1.9499241128797737
606.0,0.770415519553063,1.037389154732724,1.508121986241058,1.6939981778620803,1.768602372335704,1.7982103986943128,1.782820558268042,1.829952436274084,1.837031919400277,1.8426128467943448,1.950238048956158,1.9647911639504085
606.5,0.7656215774734444,1.030329665686478,1.4958704636058302,1.6785172477574215,1.7518112477436458,1.7813109256640922,1.766385823555718,1.8122369563816272,1.819235033848997,1.8245543235981143,1.9264065124745968,1.940369060253793
606.9,0.7657415552357485,1.0305743565577907,1.5012788878169585,1.689037913194336,1.7655311151487678,1.7968275818685848,1.781470909712012,1.829411269034236,1.836906604342304,1.8422404100485965,1.9474408386980069,1.9622418228810004
607.4,0.7613716497512817,1.0244588754908015,1.492110674962431,1.678334150457635,1.7542982121227828,1.7857472187523693,1.770863774960736,1.8182017649168167,1.8256427623405227,1.8306691338181595,1.932093137731647,1.9465161577750982
607.8,0.75791995371382,1.0205525099834964,1.490676228671777,1.679872870734863,1.7578268643926576,1.7905912732223737,1.7755099697237882,1.8241281830680427,1.831918883480756,1.836857989483885,1.939311131136264,1.9543546179644067
608.3,0.7555259364378712,1.017385692264557,1.4887225262749195,1.6797567821317287,1.759195520459624,1.7929535744962757,1.777838797897043,1.827263133024678,1.835328319753846,1.8402128906808253,1.9426263806187145,1.9580031134363758
608.8,0.7521309822547414,1.0129868083467364,1.484288249673852,1.67621955888569,1.7564855081857278,1.7910212302838393,1.7760475984738175,1.825845287638917,1.8341647169257944,1.838795853707399,1.9401689397523243,1.9557144056529583
609.2,0.7502799435641297,1.01077361780738,1.4849477110147953,1.680247519969276,1.7626648961598264,1.7986573075221537,1.783454615593805,1.834730166961923,1.843370706842512,1.8480518354111453,1.9510297673355097,1.9672830276767361
609.7,0.7483029711036532,1.0083667259528697,1.4847011592050554,1.682714634556001,1.7671059094317938,1.8044705942649475,1.7890850611912477,1.8416185244299528,1.850600423491491,1.8552312376346305,1.959367097176498,1.9760847748007184
610.1,0.7451879586928029,1.0039457579650182,1.478445287952681,1.675810288356621,1.760060323578115,1.7978478868121928,1.782690522107599,1.835050020875312,1.8439951394408696,1.8485283487786384,1.9499897711858736,1.9665822530528752
610.6,0.7413413727218104,0.9993884840695704,1.4748567387249771,1.6739137544871072,1.7594817907209712,1.7983637062575109,1.783217210561733,1.836246187058466,1.8455145824941084,1.849957982705433,1.951438338656119,1.9684055723013214
611.0,0.7388361656846254,0.9967245378448664,1.475803883255002,1.6788713692002843,1.7671467511031194,1.8078624449485656,1.7924023958074249,1.8473160314441384,1.8571133669555764,1.8614690124700968,1.9655638745364967,1.983351124759751
611.5,0.7363868255809978,0.9938007340358348,1.4747695330685144,1.680439086624992,1.7706055057778534,1.8126776913204936,1.7970796134110725,1.8532917253458112,1.863366130061156,1.8676514479699189,1.9728972141636172,1.9911947898820603
611.9,0.7336538186667901,0.9906213527550236,1.473437763346186,1.6816979706109838,1.7738243334303851,1.8171025314448008,1.801450077079535,1.858966206226474,1.8694155467278664,1.873651171145144,1.980003653845219,1.9989250994441972
612.4,0.7321550610698149,0.9894972874611602,1.4782315777585309,1.6928728270807052,1.7891689397345991,1.8352008207564323,1.8190177174969933,1.8797660217137733,1.8909006781367463,1.8953190669995013,2.0073153834259,2.0277659587101593
612.9,0.72831652859105,0.9837562075957396,1.4680592474678746,1.6793331242103176,1.7737217365051616,1.8191355291228213,1.80359394454582,1.8627388141197672,1.8735680250762363,1.8777781236043056,1.9839774993583952,2.0036450310597393
613.3,0.7239281575670219,0.9776806226645746,1.458150341335,1.6667310946549931,1.7596805273090297,1.804601721798224,1.7896764742765954,1.8475727805238544,1.8582178317739444,1.8621277768787128,1.9638136822748269,1.9828183556030856
613.8,0.7197366220308502,0.9725469170524716,1.4527209109097652,1.6620113807170014,1.7554994002784174,1.8012184890921452,1.7864427835165084,1.844626186551514,1.8554248344564672,1.8592398690780487,1.959993232633931,1.979108792965942
614.2,0.7163193939773319,0.9681168711694824,1.4475473606272735,1.657006204156709,1.7507337474562954,1.7970858938364636,1.7824791988531803,1.8407776648161889,1.851680202004452,1.8553524356045856,1.9547662942399804,1.9739081259813223
614.7,0.713476618091353,0.9648846432252766,1.4463212785722426,1.6585508713946753,1.7541319866479348,1.802001738361792,1.7873726561541905,1.846957849251028,1.85834750052866,1.861969754242108,1.96277640136152,1.982531662845357
615.1,0.707931304941798,0.9580292738174322,1.4373133621708258,1.6484606019673131,1.743536444720881,1.7913263464712132,1.777187750399602,1.8361657498458788,1.8474941630415216,1.8509371538788568,1.9490276353532363,1.9685310410955579
615.6,0.7060139656866236,0.9554602104353094,1.4353294370643126,1.6478231165205863,1.7440327045179496,1.7927774818307969,1.7786928451414634,1.838437455089812,1.849970488215821,1.853424386883708,1.9514217139498853,1.9713677622940233
616.0,0.7046128851357587,0.95314405669199,1.4327838693903547,1.6457499988910522,1.742566767841197,1.7918404641343282,1.777947816978544,1.8379806738740885,1.8497064471912663,1.8530435341069835,1.950294829235918,1.9703248685941823
616.5,0.7023533702962188,0.9499323880817192,1.4288552781807402,1.6419419177672936,1.73911414587081,1.7887561280466198,1.7751358563095458,1.8352463917763029,1.8471650531145745,1.8503442012088311,1.9464135502093776,1.9665565979135489
617.0,0.6972437038025626,0.9436294176204022,1.4206357281710742,1.6327043596482076,1.7293984939084353,1.7790948443932653,1.7657407467110289,1.82545334862903,1.837285648777929,1.8403743216583413,1.9341961837241095,1.9539588709006648
617.4,0.6931389483212806,0.9392433137606272,1.418424563690392,1.633338702572927,1.732134303284747,1.7833027501573722,1.7699347464528845,1.8311067010864783,1.8433967756640228,1.846479711406922,1.941918860035036,1.9623089781275391
617.9,0.6911529951926653,0.9366105013346138,1.4162046382697693,1.632424905430449,1.7322819052109506,1.7843516702466156,1.7710054794856986,1.832946374172952,1.8454197437768376,1.8485945016447816,1.943975077250954,1.9646901037926943
618.3,0.6870950855055955,0.9322715340295724,1.4139024921396894,1.6328751431594286,1.734795966350036,1.7884568864432582,1.7749754287330688,1.838508641061592,1.851381820486439,1.8545027613482008,1.9515798835294147,1.9729371553886101
618.8,0.6828222432724793,0.9269366953387932,1.4069817282355113,1.625212608977622,1.726924969646152,1.7807191121032613,1.7674956332916294,1.8306473759721944,1.8435894939572663,1.8464447447206656,1.9417020637940283,1.9628122342535508
619.2,0.677704435134036,0.9208206389405376,1.399749649440828,1.6176744432482095,1.7192824818952992,1.7734587987872032,1.7604176078737417,1.8234703268229184,1.836523285007581,1.8392428202851472,1.932962632230545,1.9540306986320661
619.7,0.6733603553142969,0.9160651355526376,1.396503791442493,1.6166708065626925,1.7199865342055545,1.775554601590717,1.7624299496330529,1.826798637016848,1.8402494976182069,1.842934181112496,1.9378026364781231,1.9595038961282563
620.1,0.670364705497296,0.9120899030187728,1.3914130554467847,1.6111951138410567,1.7145259558106405,1.7703513211569737,1.757456407109488,1.82165341728114,1.8352002048647096,1.837799785607248,1.9311917717938163,1.9528760758382566
620.6,0.6661091407725357,0.9068675150475828,1.3850601874385298,1.6046038857957745,1.7078916070642802,1.76401148851559,1.7513858027481777,1.8153581769158096,1.8290270533769228,1.831545194046599,1.9235353422856107,1.945129080620922
621.0,0.6613324020720104,0.9015617574651988,1.3807670047575216,1.6021329712208872,1.7067878311076696,1.7641102896896734,1.7515434206725495,1.816550823202468,1.830526800279396,1.8330610107843617,1.925821126952376,1.9478914524706408
621.5,0.6572837509273098,0.896626410972137,1.3750278108676153,1.596425291788834,1.7012854847861434,1.7589143044838875,1.7466124546535229,1.811674518140815,1.8257322706529275,1.82826822797906,1.919986308835068,1.9420462549742952
622.0,0.6516199672326759,0.8906778353022308,1.3710942405028457,1.5953227523017488,1.7022488881496836,1.7615163188676404,1.7491538127661888,1.815876463565284,1.8304991052818795,1.8329892113531965,1.926447371539888,1.9493873425768378
622.4,0.64474408938223,0.8829567561011421,1.362561999270672,1.5868088129383116,1.6938491883474989,1.7535798826743163,1.7414133311929232,1.8082234426605,1.8229344582748088,1.8252968381699728,1.9177562877398096,1.9407093709288863
622.9,0.6407425027445232,0.8779538390216862,1.356124305454665,1.579730542132769,1.6865407837233792,1.74626404495775,1.734412459557987,1.8008777772687057,1.8155645378126348,1.8179163538632352,1.9087130465828563,1.9314360343986732
623.3,0.6407699669090641,0.8774931186560805,1.3565350075098943,1.5818408468561345,1.6900552986633082,1.751014700513124,1.739121095747986,1.80660713451426,1.82170155715206,1.8240125513871768,1.915580476016904,1.9388423905441272
623.8,0.6341473279463221,0.8700828646554234,1.348700310428676,1.5743166133390334,1.6829603468560668,1.744487951413465,1.732767022732773,1.8005327770867616,1.8157812337318344,1.817979346174544,1.9089903298880395,1.932377391415925
624.2,0.6278683606502303,0.8636782287889551,1.3450218837220065,1.5742719335355235,1.685632251448536,1.749304515547247,1.7374469639937775,1.8074540779786976,1.8233785615507552,1.825621520302324,1.9193128029702795,1.9438513322101039
624.7,0.6222513183542313,0.8566952232993496,1.334706042277715,1.5613895305105177,1.6710325518010187,1.7337215206293275,1.7223762148506143,1.7908036577382624,1.806525007380701,1.808607515146236,1.898674830709707,1.922349634360018
625.1,0.6215979792869561,0.8552649016749275,1.33284800825803,1.5598586423804628,1.6699041356580808,1.7331602679780835,1.7219433641944513,1.790671046983571,1.8065842924240711,1.8085873799840968,1.8980666582244583,1.921869519589856
625.6,0.6206763781939679,0.8539154728645837,1.332911920242852,1.562088608410773,1.6739382631777586,1.7386278897237806,1.7273064646934235,1.7975283130290622,1.8138858865558487,1.8158339990395107,1.906633628183949,1.9312584517793727
626.0,0.6149465623090083,0.8475118495254157,1.326569766824679,1.5567035954834991,1.66939743292409,1.734862568853318,1.7236807361622235,1.7945104676780164,1.8111324354995064,1.813054821624016,1.903989563188307,1.9288882147178128
626.5,0.608843699465328,0.840154818778704,1.3166928047172304,1.5449885900128404,1.6565101219832898,1.721432028186162,1.7105728995652398,1.780398515362281,1.7967413506281769,1.798625816338585,1.8867746918456316,1.9112043520063364
626.9,0.6067025229462196,0.8373792988276322,1.3143529910274927,1.543909238032836,1.6564263458065471,1.7223460689118375,1.711580388433316,1.7821896583324564,1.7988350026471815,1.8007660703344353,1.8891582775223512,1.9140376783454565
627.4,0.6034262552771418,0.8334353872747887,1.3105380253666326,1.5409781807226035,1.6543821167908177,1.721115846896403,1.7104683458394918,1.7816939372679272,1.798592177703128,1.80052488227568,1.8889155289053452,1.9142524939003525
627.8,0.596391180369112,0.8257187054495695,1.3028977929311985,1.5342448428160245,1.6484065883356973,1.7159762065366946,1.705428678711492,1.7772983147036785,1.7944651143457502,1.796295365229044,1.8847053208634652,1.9103796046645591
628.3,0.5891477496604683,0.8177718937065075,1.2947359541339658,1.5267393537289993,1.6415041606072531,1.709715030669409,1.6993631642619889,1.771658950340409,1.789069175625999,1.7908063802330878,1.8789566292619493,1.9049251092504216
628.7,0.5874349449260117,0.8152050192057959,1.2911823279247965,1.5228998761248056,1.6376620265297792,1.7060773384059604,1.6959396726905085,1.7681017826602723,1.7855847785345986,1.7872661895796316,1.874317145433965,1.9002506374805885
629.2,0.5876028711956263,0.8148073236305964,1.2911703701460004,1.524031970217527,1.6398283327538414,1.7091861239256525,1.6991181810168074,1.772142952848984,1.7899699907275677,1.7916588511760092,1.8789567038233583,1.9054113255563525
629.7,0.5822322191850609,0.8088339112938039,1.2852986799676802,1.5190786351350172,1.635638413073679,1.705778572871823,1.6958447830201862,1.7694962986633256,1.7875490354019212,1.7892399073976208,1.8765963519095423,1.9034209809721165
630.1,0.5756616590177346,0.8015766726300959,1.277598038007423,1.511701618609963,1.628679431486289,1.6992927238021809,1.6896164852665327,1.7634992924960382,1.7817115236279844,1.7834443080228497,1.8702891358119855,1.8972110233824495
630.6,0.5729836028476054,0.7985023392068872,1.2756384678676118,1.5117767168572749,1.6303368619933536,1.7023611270771632,1.692726044905165,1.7679503166294974,1.7866699330507594,1.788399456203906,1.8764612938067613,1.9041728030171994
631.0,0.5679689065831415,0.7926266818363823,1.2685773134388276,1.5042093086135413,1.6225593421067022,1.6945976825377285,1.6852018325799365,1.7600682402829524,1.778847480069638,1.7805785324292946,1.8672580398579255,1.8947943126751094
631.5,0.5635743659935875,0.7875146016517656,1.2630627909665115,1.4990289065670417,1.61773156673389,1.6902527792377475,1.681083877209124,1.756184903297357,1.77514022230706,1.7768631727238724,1.8629719848723156,1.890702571109383
631.9,0.5605136713057461,0.7839666695210493,1.2600841421262194,1.4974450384843747,1.6173547025654005,1.6908758443843133,1.6819453911678164,1.757918199547609,1.7772849619544653,1.779114753721977,1.8656427506411255,1.8939526126398583
632.4,0.5546658297770806,0.7773776750324902,1.2528789053849436,1.490351989623501,1.6104212836653815,1.684272086818085,1.6755789401507462,1.7515474551373742,1.7710729025032876,1.772864831991224,1.8586600202563135,1.887071996116617
632.8,0.550321252730217,0.7724552824291224,1.2480586068546995,1.486388154172857,1.6072246905156298,1.6818394946261923,1.673313689029767,1.7499206504374143,1.7696977897160795,1.771490433354323,1.8573185793382163,1.8861180238436936
633.3,0.5457167075229067,0.7673144806808225,1.24332777804927,1.4827931244988934,1.6045809577850514,1.6802156096361374,1.671787878089024,1.7491586066873113,1.769236746864348,1.7711285757468331,1.8572372497999945,1.8865708464087518
633.7,0.5415328530257605,0.7626129546811735,1.2387750399288011,1.4791580877900663,1.6016852916885769,1.6781073383983895,1.66985286275431,1.7477997896676492,1.7681303736693734,1.7701033422092232,1.8562827965037263,1.8859218448824693
634.2,0.5338991522289943,0.7541234702104243,1.228641205941122,1.4679828326163424,1.5896926710781196,1.665641839440177,1.6576869883020189,1.7347975508065876,1.754964300569365,1.7569627228320206,1.8411809137922672,1.870471205368344
634.6,0.5290448380516,0.7488944031078085,1.2240803478984852,1.46483293549122,1.587628667415021,1.66464600532269,1.656897509778812,1.7349172792107146,1.755436427130153,1.757511609461324,1.842336002063294,1.8721087214127015
635.1,0.5218590618789162,0.7412878673670159,1.216878383814606,1.4587193731301935,1.5824770365628298,1.6603665684858202,1.6528856401851897,1.7316618156683412,1.752509055434576,1.7545986499545332,1.839691000178229,1.8699067953653803
635.5,0.5152329355117234,0.733901998749376,1.208206494058082,1.4492543991651003,1.5724931853846833,1.6501070027777929,1.6429279026680492,1.7210343470970908,1.7418417423913783,1.74390307632355,1.8274327451242895,1.8572863911751074
636.0,0.5120827883181158,0.7308056581024585,1.2076893712062184,1.4522634431050223,1.5783375353761917,1.6583266818491458,1.651234419160668,1.7318734419118984,1.7535318770841748,1.755706078547976,1.841920712699916,1.8733658233060995
636.4,0.5058689181627355,0.723937673478851,1.1997817416026653,1.4438079275947264,1.5694740673042038,1.649278766074347,1.642467059288204,1.7226797437064882,1.7443252926839343,1.7464739788856154,1.831277685268196,1.8624672600698085
636.9,0.4964837824442705,0.7138548455394328,1.1885258108700385,1.4318405058761003,1.5569572541880023,1.6364970129163616,1.629984150337172,1.7095888524389162,1.731073016615014,1.7332773077979704,1.816552536902305,1.8474180951421078
637.3,0.489235816828864,0.7062705132097075,1.181223690522129,1.4254550082006914,1.551381349873741,1.6316112995934269,1.6253501797992498,1.7055593414202397,1.7273205854296945,1.72957442743017,1.81289425435019,1.8441546211883328
637.8,0.4839372141667223,0.7006933955702072,1.176181928315334,1.4215947846401689,1.5484719327759526,1.6295586086425635,1.6235164357704828,1.704559655290606,1.7265862373364136,1.7288627515126034,1.8125219148299565,1.8442589225248678
